,Unnamed: 0,Name,Team,Position,WK,Game Date,OPP,RESULT,PASS COMP,PASS ATT,PASS YDS,PASS AVG,PASS TD,PASS INT,SCK,SCKY,PASS RATE,RUSH ATT,RUSH YDS,RUSH AVG,RUSH LONG,RUSH TD,REC,REC YDS,REC AVG,REC LONG,REC TD,FUM,FUM LOST,2PT,RET TD,Paddy
469,18,Trey Burton,IND,TE,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,14.0,19.0,1.0,0.0,0.0,0.0,0.0,11.7
472,128,Troy Fumagalli,DEN,TE,0.0,11/29/2020,Saints,L 3 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,337,Troymaine Pope,LAC,RB,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001
475,243,Ty Johnson,NYJ,RB,0.0,11/29/2020,Dolphins,L 3 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.5,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9
478,38,Tyler Boyd,CIN,WR,0.0,11/29/2020,Giants,L 17 - 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0
480,73,Tyler Conklin,MIN,TE,0.0,11/29/2020,Panthers,W 28 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
482,121,Tyler Eifert,JAX,TE,0.0,11/29/2020,Browns,L 25 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,5.3,8.0,1.0,0.0,0.0,0.0,0.0,9.1
484,206,Tyler Higbee,LAR,TE,0.0,11/29/2020,49ers,L 20 - 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.1
486,237,Tyler Johnson,TB,WR,0.0,11/29/2020,Chiefs,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,269,Tyler Lockett,SEA,WR,0.0,12/01/2020,@Eagles,W 23 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,7.7,18.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003
489,197,Tyreek Hill,KC,WR,0.0,11/29/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,269.0,20.7,75.0,3.0,0.0,0.0,0.0,0.0,51.400000000000006
492,236,Tyron Johnson,LAC,WR,0.0,11/29/2020,@Bills,L 17 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,63.0,31.5,55.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001
496,170,Wayne Gallman,NYG,RB,0.0,11/29/2020,@Bengals,W 19 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,94.0,3.9,18.0,1.0,3.0,-3.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,16.599999999999998
499,129,Will Fuller,HOU,WR,0.0,11/26/2020,@Lions,W 41 - 25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,171.0,28.5,40.0,2.0,0.0,0.0,0.0,0.0,32.1
502,353,Zach Pascal,IND,WR,0.0,11/29/2020,Titans,L 26 - 45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003
503,283,Zack Moss,BUF,RB,0.0,11/29/2020,Chargers,W 27 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,59.0,6.6,31.0,0.0,2.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001
504,233,Zay Jones,LV,WR,0.0,11/29/2020,@Falcons,L 6 - 43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8
